"2023-12-19 at 10:6"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2023-12-19	10:19:15	2.42604e3	5.14968e1	9.73954e1	1.9378519e-1	1.2089021e1	7.5373220e-1	
2023-12-19	10:19:15	2.43650e3	5.14968e1	9.74180e1	1.9420576e-1	1.2086503e1	7.4718551e-1	
2023-12-19	10:19:16	2.44122e3	5.14935e1	9.73987e1	1.9439572e-1	1.2094056e1	7.5789432e-1	
2023-12-19	10:19:16	2.43698e3	5.14935e1	9.74104e1	1.9422590e-1	1.2094895e1	7.4288806e-1	
2023-12-19	10:19:17	2.43976e3	5.14935e1	9.74044e1	1.9433722e-1	1.2085664e1	7.5502352e-1	
2023-12-19	10:19:17	2.44041e3	5.14902e1	9.74082e1	1.9436424e-1	1.2075593e1	7.5793628e-1	
2023-12-19	10:19:18	2.44637e3	5.14868e1	9.73772e1	1.9460401e-1	1.2092378e1	7.7113332e-1	
2023-12-19	10:19:18	2.44822e3	5.14902e1	9.73789e1	1.9467708e-1	1.2111680e1	7.7447962e-1	
2023-12-19	10:19:19	2.44679e3	5.14935e1	9.73837e1	1.9461900e-1	1.2094056e1	7.5681214e-1	
2023-12-19	10:19:19	2.44764e3	5.14968e1	9.73837e1	1.9465184e-1	1.2093217e1	7.5654096e-1	
2023-12-19	10:19:20	2.44634e3	5.14968e1	9.73890e1	1.9459983e-1	1.2086503e1	7.4885153e-1	
2023-12-19	10:19:20	2.44692e3	5.14968e1	9.73954e1	1.9462293e-1	1.2090699e1	7.4555344e-1	
2023-12-19	10:19:21	2.44875e3	5.14935e1	9.74090e1	1.9469723e-1	1.2082307e1	7.4441142e-1	
2023-12-19	10:19:21	2.44869e3	5.14902e1	9.73970e1	1.9469587e-1	1.2064683e1	7.5411200e-1	
2023-12-19	10:19:22	2.44837e3	5.14935e1	9.73954e1	1.9468213e-1	1.2087342e1	7.4515190e-1	
2023-12-19	10:19:22	2.44803e3	5.15001e1	9.74069e1	1.9466643e-1	1.2102448e1	7.3924403e-1	
2023-12-19	10:19:23	2.44780e3	5.14968e1	9.74007e1	1.9465823e-1	1.2081468e1	7.4555625e-1	
2023-12-19	10:19:23	2.44907e3	5.14935e1	9.74077e1	1.9471014e-1	1.2091538e1	7.4474916e-1	
2023-12-19	10:19:24	2.45060e3	5.14968e1	9.74075e1	1.9477033e-1	1.2094056e1	7.4258871e-1	
2023-12-19	10:19:24	2.45179e3	5.15001e1	9.74002e1	1.9481683e-1	1.2073915e1	7.3848276e-1	
2023-12-19	10:19:25	2.45123e3	5.15001e1	9.74097e1	1.9479441e-1	1.2091538e1	7.3460435e-1	
2023-12-19	10:19:25	2.45332e3	5.15001e1	9.74172e1	1.9487800e-1	1.2083146e1	7.3550653e-1	
2023-12-19	10:19:26	2.45289e3	5.15001e1	9.74007e1	1.9486069e-1	1.2084825e1	7.4278712e-1	
2023-12-19	10:19:26	2.44718e3	5.14968e1	9.74114e1	1.9463353e-1	1.2085664e1	7.3883552e-1	
2023-12-19	10:19:27	2.44845e3	5.14935e1	9.74142e1	1.9468536e-1	1.2084825e1	7.4277019e-1	
2023-12-19	10:19:27	2.44927e3	5.14968e1	9.73902e1	1.9471698e-1	1.2110841e1	7.6644320e-1	
2023-12-19	10:19:28	2.44694e3	5.15002e1	9.73874e1	1.9462276e-1	1.2081468e1	7.5572338e-1	
2023-12-19	10:19:28	2.44642e3	5.14968e1	9.73762e1	1.9460314e-1	1.2081468e1	7.6609649e-1	
2023-12-19	10:19:29	2.44752e3	5.14968e1	9.73707e1	1.9464714e-1	1.2092378e1	7.7278776e-1	
2023-12-19	10:19:29	2.45178e3	5.14968e1	9.73717e1	1.9481719e-1	1.2076432e1	7.6223034e-1	
2023-12-19	10:19:30	2.45131e3	5.14935e1	9.73715e1	1.9479951e-1	1.2083146e1	7.5776333e-1	
2023-12-19	10:19:30	2.44765e3	5.14968e1	9.73909e1	1.9465234e-1	1.2072236e1	7.4888949e-1	
2023-12-19	10:19:31	2.44702e3	5.15001e1	9.73882e1	1.9462612e-1	1.2083146e1	7.4261598e-1	
2023-12-19	10:19:31	2.44852e3	5.14968e1	9.74037e1	1.9468702e-1	1.2086503e1	7.4142765e-1	
2023-12-19	10:19:32	2.45015e3	5.14968e1	9.73872e1	1.9475216e-1	1.2069718e1	7.5430846e-1	
2023-12-19	10:19:32	2.44608e3	5.15001e1	9.73945e1	1.9458858e-1	1.2093217e1	7.5066661e-1	
2023-12-19	10:19:33	2.44105e3	5.15001e1	9.73877e1	1.9438714e-1	1.2093217e1	7.6325531e-1	
2023-12-19	10:19:33	2.44179e3	5.14968e1	9.73855e1	1.9441785e-1	1.2078111e1	7.5994033e-1	
2023-12-19	10:19:34	2.44943e3	5.14935e1	9.73684e1	1.9472450e-1	1.2080628e1	7.7101259e-1	
2023-12-19	10:19:34	2.44752e3	5.14935e1	9.73715e1	1.9464789e-1	1.2083146e1	7.8066797e-1	
2023-12-19	10:19:35	2.44180e3	5.14968e1	9.73572e1	1.9441794e-1	1.2107484e1	7.7766342e-1	
2023-12-19	10:19:35	2.44019e3	5.15001e1	9.73672e1	1.9435255e-1	1.2078950e1	7.6629929e-1	
2023-12-19	10:19:36	2.44258e3	5.14935e1	9.73717e1	1.9445023e-1	1.2086503e1	7.5675706e-1	
2023-12-19	10:19:36	2.44493e3	5.14935e1	9.73872e1	1.9454449e-1	1.2084825e1	7.4944043e-1	
2023-12-19	10:19:37	2.44191e3	5.14968e1	9.73887e1	1.9442266e-1	1.2086503e1	7.4001855e-1	
2023-12-19	10:19:37	2.44525e3	5.14968e1	9.74062e1	1.9455640e-1	1.2089021e1	7.3960537e-1	
2023-12-19	10:19:38	2.45248e3	5.14935e1	9.73925e1	1.9484648e-1	1.2085664e1	7.4361252e-1	
2023-12-19	10:19:38	2.44360e3	5.14935e1	9.74037e1	1.9449127e-1	1.2091538e1	7.4048137e-1	
2023-12-19	10:19:39	2.43842e3	5.15001e1	9.74125e1	1.9428157e-1	1.2085664e1	7.4337520e-1	
2023-12-19	10:19:39	2.43692e3	5.15001e1	9.73845e1	1.9422143e-1	1.2105805e1	7.6882767e-1	
2023-12-19	10:19:40	2.43491e3	5.14968e1	9.73859e1	1.9414169e-1	1.2080628e1	7.5168986e-1	
2023-12-19	10:19:40	2.43691e3	5.14968e1	9.73867e1	1.9422204e-1	1.2092378e1	7.5143661e-1	
2023-12-19	10:19:41	2.43702e3	5.14968e1	9.73939e1	1.9422666e-1	1.2094056e1	7.4369878e-1	
2023-12-19	10:19:41	2.44305e3	5.14935e1	9.73907e1	1.9446920e-1	1.2081468e1	7.4685516e-1	
2023-12-19	10:19:42	2.44686e3	5.15001e1	9.74044e1	1.9461967e-1	1.2088181e1	7.4067697e-1	
2023-12-19	10:19:42	2.44172e3	5.15035e1	9.74092e1	1.9441300e-1	1.2082307e1	7.3940896e-1	
2023-12-19	10:19:43	2.43842e3	5.15001e1	9.73925e1	1.9428157e-1	1.2068040e1	7.4535841e-1	
2023-12-19	10:19:43	2.43915e3	5.14968e1	9.74030e1	1.9431180e-1	1.2075593e1	7.4323887e-1	
2023-12-19	10:19:44	2.43636e3	5.14935e1	9.73892e1	1.9420112e-1	1.2076432e1	7.5493535e-1	
2023-12-19	10:19:44	2.43527e3	5.14902e1	9.73974e1	1.9415806e-1	1.2087342e1	7.4845333e-1	
2023-12-19	10:19:45	2.43989e3	5.14935e1	9.73970e1	1.9434247e-1	1.2069718e1	7.5353345e-1	
2023-12-19	10:19:45	2.43919e3	5.14968e1	9.73909e1	1.9431344e-1	1.2096574e1	7.4404363e-1	
2023-12-19	10:19:46	2.43923e3	5.14935e1	9.74065e1	1.9431629e-1	1.2084825e1	7.4586677e-1	
2023-12-19	10:19:46	2.44194e3	5.14935e1	9.73814e1	1.9442463e-1	1.2092378e1	7.6765947e-1	
2023-12-19	10:19:47	2.43647e3	5.14968e1	9.73744e1	1.9420431e-1	1.2087342e1	7.6750879e-1	
2023-12-19	10:19:47	2.43184e3	5.14935e1	9.73822e1	1.9401965e-1	1.2086503e1	7.6290698e-1	
2023-12-19	10:19:48	2.43247e3	5.14902e1	9.73692e1	1.9404600e-1	1.2091538e1	7.7125368e-1	
2023-12-19	10:19:48	2.43605e3	5.14902e1	9.73667e1	1.9418956e-1	1.2081468e1	7.8359661e-1	
2023-12-19	10:19:49	2.43787e3	5.14935e1	9.73612e1	1.9426172e-1	1.2095735e1	7.7753739e-1	
2023-12-19	10:19:49	2.43540e3	5.14968e1	9.73702e1	1.9416149e-1	1.2083985e1	7.5914402e-1	
2023-12-19	10:19:50	2.43405e3	5.14968e1	9.73827e1	1.9410735e-1	1.2082307e1	7.5378155e-1	
2023-12-19	10:19:50	2.43892e3	5.14968e1	9.73850e1	1.9430269e-1	1.2085664e1	7.4924364e-1	
2023-12-19	10:19:51	2.43943e3	5.14935e1	9.73855e1	1.9432407e-1	1.2086503e1	7.4507532e-1	
2023-12-19	10:19:51	2.43233e3	5.14935e1	9.74057e1	1.9403898e-1	1.2106645e1	7.4586963e-1	
2023-12-19	10:19:52	2.43037e3	5.14935e1	9.73824e1	1.9396030e-1	1.2099931e1	7.6922473e-1	
2023-12-19	10:19:52	2.43378e3	5.14935e1	9.73834e1	1.9409746e-1	1.2058808e1	7.5581808e-1	
2023-12-19	10:19:53	2.43648e3	5.14968e1	9.73892e1	1.9420490e-1	1.2081468e1	7.5605602e-1	
2023-12-19	10:19:53	2.43819e3	5.14935e1	9.73812e1	1.9427448e-1	1.2072236e1	7.5312900e-1	
2023-12-19	10:19:54	2.43916e3	5.14968e1	9.73884e1	1.9431226e-1	1.2094056e1	7.4431748e-1	
2023-12-19	10:19:54	2.43421e3	5.14968e1	9.74049e1	1.9411373e-1	1.2101609e1	7.4644546e-1	
2023-12-19	10:19:55	2.43169e3	5.14968e1	9.73807e1	1.9401239e-1	1.2085664e1	7.6821923e-1	
2023-12-19	10:19:55	2.43513e3	5.14968e1	9.73830e1	1.9415055e-1	1.2090699e1	7.5608024e-1	
2023-12-19	10:19:56	2.43722e3	5.14935e1	9.73915e1	1.9423538e-1	1.2085664e1	7.5290765e-1	
2023-12-19	10:19:56	2.43559e3	5.14968e1	9.73869e1	1.9416913e-1	1.2073915e1	7.5078668e-1	
2023-12-19	10:19:57	2.43194e3	5.14935e1	9.73877e1	1.9402368e-1	1.2094056e1	7.4442377e-1	
2023-12-19	10:19:57	2.43070e3	5.14935e1	9.74047e1	1.9397367e-1	1.2088181e1	7.4563269e-1	
2023-12-19	10:19:58	2.43487e3	5.14935e1	9.73850e1	1.9414114e-1	1.2092378e1	7.7049236e-1	
2023-12-19	10:19:58	2.43026e3	5.14968e1	9.73812e1	1.9395513e-1	1.2078111e1	7.5002241e-1	
2023-12-19	10:19:59	2.42796e3	5.14968e1	9.73912e1	1.9386233e-1	1.2094056e1	7.5001811e-1	
2023-12-19	10:19:59	2.43196e3	5.15001e1	9.73982e1	1.9402218e-1	1.2092378e1	7.5501375e-1	
2023-12-19	10:20:00	2.43075e3	5.14968e1	9.73707e1	1.9397474e-1	1.2098252e1	7.6993803e-1	
2023-12-19	10:20:00	2.42696e3	5.14935e1	9.73752e1	1.9382314e-1	1.2096574e1	7.6875295e-1	
2023-12-19	10:20:01	2.42846e3	5.14968e1	9.73830e1	1.9388256e-1	1.2083985e1	7.6060252e-1	
2023-12-19	10:20:01	2.43095e3	5.14935e1	9.73687e1	1.9398363e-1	1.2084825e1	7.7075643e-1	
2023-12-19	10:20:02	2.43138e3	5.14902e1	9.73589e1	1.9400191e-1	1.2083985e1	7.8580880e-1	
2023-12-19	10:20:02	2.43295e3	5.14968e1	9.73505e1	1.9406307e-1	1.2082307e1	7.8758296e-1	
2023-12-19	10:20:03	2.43112e3	5.14968e1	9.73515e1	1.9398952e-1	1.2077271e1	7.8126430e-1	
2023-12-19	10:20:03	2.42905e3	5.14935e1	9.73632e1	1.9390736e-1	1.2068879e1	7.6439275e-1	
2023-12-19	10:20:04	2.42716e3	5.14935e1	9.73732e1	1.9383127e-1	1.2066361e1	7.5260324e-1	
2023-12-19	10:20:04	2.42451e3	5.14935e1	9.73902e1	1.9372472e-1	1.2071397e1	7.5583715e-1	
2023-12-19	10:20:05	2.42715e3	5.14968e1	9.73927e1	1.9382977e-1	1.2082307e1	7.5218687e-1	
2023-12-19	10:20:05	2.42709e3	5.14968e1	9.73797e1	1.9382738e-1	1.2073075e1	7.6021032e-1	
2023-12-19	10:20:06	2.42754e3	5.14935e1	9.73892e1	1.9384652e-1	1.2087342e1	7.4832873e-1	
2023-12-19	10:20:06	2.42703e3	5.14968e1	9.73832e1	1.9382503e-1	1.2106645e1	7.7115392e-1	
2023-12-19	10:20:07	2.42318e3	5.14935e1	9.73799e1	1.9367097e-1	1.2083146e1	7.5387163e-1	
2023-12-19	10:20:07	2.42501e3	5.14968e1	9.73787e1	1.9374359e-1	1.2097413e1	7.5491943e-1	
2023-12-19	10:20:08	2.42802e3	5.14968e1	9.73852e1	1.9386487e-1	1.2092378e1	7.4581055e-1	
2023-12-19	10:20:08	2.42694e3	5.14902e1	9.73919e1	1.9382348e-1	1.2072236e1	7.4440746e-1	
2023-12-19	10:20:09	2.42533e3	5.14935e1	9.74024e1	1.9375780e-1	1.2099931e1	7.3982763e-1	
2023-12-19	10:20:09	2.42371e3	5.14968e1	9.74065e1	1.9369138e-1	1.2092378e1	7.3966221e-1	
2023-12-19	10:20:10	2.42471e3	5.14968e1	9.73960e1	1.9373170e-1	1.2068879e1	7.4579234e-1	
2023-12-19	10:20:10	2.42503e3	5.14968e1	9.74027e1	1.9374452e-1	1.2080628e1	7.4440088e-1	
2023-12-19	10:20:11	2.42313e3	5.14902e1	9.73812e1	1.9367003e-1	1.2086503e1	7.6621079e-1	
2023-12-19	10:20:11	2.42215e3	5.14902e1	9.73817e1	1.9363039e-1	1.2073075e1	7.6140537e-1	
2023-12-19	10:20:12	2.42201e3	5.14935e1	9.73719e1	1.9362387e-1	1.2089021e1	7.6379866e-1	
2023-12-19	10:20:12	2.42126e3	5.14935e1	9.73805e1	1.9359357e-1	1.2067201e1	7.5706205e-1	
2023-12-19	10:20:13	2.42291e3	5.14968e1	9.73822e1	1.9365929e-1	1.2083146e1	7.4887747e-1	
2023-12-19	10:20:13	2.42645e3	5.14935e1	9.74012e1	1.9380252e-1	1.2093217e1	7.4357042e-1	
2023-12-19	10:20:14	2.42622e3	5.14902e1	9.73947e1	1.9379426e-1	1.2084825e1	7.4409823e-1	
2023-12-19	10:20:14	2.42038e3	5.14935e1	9.74077e1	1.9355833e-1	1.2077271e1	7.4689297e-1	
2023-12-19	10:20:15	2.41980e3	5.14935e1	9.73882e1	1.9353495e-1	1.2079789e1	7.6058201e-1	
2023-12-19	10:20:15	2.42179e3	5.14935e1	9.73884e1	1.9361491e-1	1.2095735e1	7.5216917e-1	
2023-12-19	10:20:16	2.42218e3	5.14968e1	9.73810e1	1.9362985e-1	1.2096574e1	7.7386417e-1	
2023-12-19	10:20:16	2.42144e3	5.14968e1	9.73792e1	1.9360000e-1	1.2074754e1	7.5687484e-1	
2023-12-19	10:20:17	2.42467e3	5.14968e1	9.73907e1	1.9372985e-1	1.2098252e1	7.5303549e-1	
2023-12-19	10:20:17	2.42456e3	5.14902e1	9.73852e1	1.9372747e-1	1.2081468e1	7.4923129e-1	
2023-12-19	10:20:18	2.42049e3	5.14968e1	9.73850e1	1.9356147e-1	1.2085664e1	7.4364113e-1	
2023-12-19	10:20:18	2.42047e3	5.14935e1	9.74044e1	1.9356193e-1	1.2090699e1	7.453125e-1	
2023-12-19	10:20:19	2.42134e3	5.14935e1	9.73867e1	1.9359703e-1	1.2086503e1	7.6904873e-1	
2023-12-19	10:20:19	2.42099e3	5.14935e1	9.73814e1	1.9358276e-1	1.2072236e1	7.5208258e-1	
2023-12-19	10:20:20	2.41795e3	5.14968e1	9.73909e1	1.9345927e-1	1.2090699e1	7.5105595e-1	
2023-12-19	10:20:20	2.41675e3	5.14968e1	9.73980e1	1.9341075e-1	1.2089021e1	7.5056200e-1	
2023-12-19	10:20:21	2.41602e3	5.14935e1	9.73942e1	1.9338228e-1	1.2083146e1	7.4798583e-1	
2023-12-19	10:20:21	2.41602e3	5.14935e1	9.73942e1	1.9338228e-1	1.2083146e1	7.4798583e-1	
2023-12-19	10:20:22	2.42048e3	5.14902e1	9.73847e1	1.9356300e-1	1.2091538e1	7.5362629e-1	
2023-12-19	10:20:22	2.41592e3	5.14935e1	9.73915e1	1.9337825e-1	1.2083146e1	7.5618295e-1	
2023-12-19	10:20:23	2.41397e3	5.14968e1	9.73950e1	1.9329834e-1	1.2084825e1	7.5916023e-1	
2023-12-19	10:20:23	2.41397e3	5.14968e1	9.73950e1	1.9329834e-1	1.2084825e1	7.5916023e-1	
2023-12-19	10:20:24	2.41672e3	5.14935e1	9.73729e1	1.9341028e-1	1.2085664e1	7.7308583e-1	
2023-12-19	10:20:24	2.41605e3	5.14935e1	9.73719e1	1.9338358e-1	1.2089021e1	7.7089891e-1	
2023-12-19	10:20:25	2.41328e3	5.14902e1	9.73820e1	1.9327260e-1	1.2076432e1	7.5734992e-1	
2023-12-19	10:20:25	2.41707e3	5.14902e1	9.73799e1	1.9342546e-1	1.2094056e1	7.6233892e-1	
2023-12-19	10:20:26	2.41643e3	5.14902e1	9.73775e1	1.9339965e-1	1.2078111e1	7.6478428e-1	
2023-12-19	10:20:26	2.41435e3	5.14902e1	9.73867e1	1.9331562e-1	1.2100770e1	7.6064405e-1	
2023-12-19	10:20:27	2.41700e3	5.14935e1	9.73694e1	1.9342195e-1	1.2083146e1	7.7508044e-1	
2023-12-19	10:20:27	2.41591e3	5.14935e1	9.73672e1	1.9337791e-1	1.2092378e1	7.7551965e-1	
2023-12-19	10:20:28	2.41221e3	5.14935e1	9.73769e1	1.9322842e-1	1.2071397e1	7.5644798e-1	
2023-12-19	10:20:28	2.41336e3	5.14902e1	9.73787e1	1.9327575e-1	1.2093217e1	7.5393314e-1	
2023-12-19	10:20:29	2.41679e3	5.14935e1	9.73892e1	1.9341344e-1	1.2086503e1	7.4655160e-1	
2023-12-19	10:20:29	2.41459e3	5.14935e1	9.73952e1	1.9332462e-1	1.2065522e1	7.4319939e-1	
2023-12-19	10:20:30	2.41261e3	5.14902e1	9.74037e1	1.9324552e-1	1.2077271e1	7.4414434e-1	
2023-12-19	10:20:30	2.41261e3	5.14902e1	9.74037e1	1.9324552e-1	1.2077271e1	7.4414434e-1	
2023-12-19	10:20:31	2.41226e3	5.14935e1	9.73997e1	1.9323041e-1	1.2088181e1	7.3791699e-1	
2023-12-19	10:20:31	2.40951e3	5.14968e1	9.74092e1	1.9311796e-1	1.2083985e1	7.4130291e-1	
2023-12-19	10:20:32	2.41135e3	5.14968e1	9.73947e1	1.9319233e-1	1.2080628e1	7.4959411e-1	
2023-12-19	10:20:32	2.41254e3	5.14968e1	9.74004e1	1.9324063e-1	1.2094056e1	7.4452428e-1	
2023-12-19	10:20:33	2.41056e3	5.15001e1	9.74122e1	1.9315956e-1	1.2085664e1	7.4595117e-1	
2023-12-19	10:20:33	2.41202e3	5.14968e1	9.73837e1	1.9321964e-1	1.2085664e1	7.6921982e-1	
2023-12-19	10:20:34	2.41025e3	5.14935e1	9.73847e1	1.9314920e-1	1.2085664e1	7.5642399e-1	
2023-12-19	10:20:34	2.40818e3	5.14968e1	9.73902e1	1.9306444e-1	1.2089021e1	7.5002198e-1	
2023-12-19	10:20:35	2.41209e3	5.14935e1	9.73939e1	1.9322328e-1	1.2089021e1	7.4438834e-1	
2023-12-19	10:20:35	2.41307e3	5.14935e1	9.73980e1	1.9326310e-1	1.2068040e1	7.4269399e-1	
2023-12-19	10:20:36	2.40956e3	5.14935e1	9.74077e1	1.9312125e-1	1.2098252e1	7.3845429e-1	
2023-12-19	10:20:36	2.40783e3	5.14935e1	9.74154e1	1.9305087e-1	1.2102448e1	7.4270792e-1	
2023-12-19	10:20:37	2.40888e3	5.14968e1	9.73892e1	1.9309251e-1	1.2099092e1	7.5859665e-1	
2023-12-19	10:20:37	2.40877e3	5.14935e1	9.73980e1	1.9308919e-1	1.2090699e1	7.4362602e-1	
2023-12-19	10:20:38	2.40929e3	5.14902e1	9.73977e1	1.9311120e-1	1.2086503e1	7.5409774e-1	
2023-12-19	10:20:38	2.41037e3	5.14935e1	9.73992e1	1.9315367e-1	1.2073075e1	7.5739574e-1	
2023-12-19	10:20:39	2.40915e3	5.14935e1	9.73742e1	1.9310460e-1	1.2078111e1	7.7231998e-1	
2023-12-19	10:20:39	2.40423e3	5.14968e1	9.73757e1	1.9290417e-1	1.2090699e1	7.7057337e-1	
2023-12-19	10:20:40	2.40732e3	5.14968e1	9.73817e1	1.9302949e-1	1.2082307e1	7.5858078e-1	
2023-12-19	10:20:40	2.41486e3	5.14935e1	9.73744e1	1.9333534e-1	1.2089860e1	7.6179304e-1	
2023-12-19	10:20:41	2.41113e3	5.14968e1	9.73837e1	1.9318371e-1	1.2086503e1	7.6405482e-1	
2023-12-19	10:20:41	2.41113e3	5.14968e1	9.73837e1	1.9318371e-1	1.2086503e1	7.6405482e-1	
2023-12-19	10:20:42	2.40910e3	5.14935e1	9.73712e1	1.9310253e-1	1.2092378e1	7.7348003e-1	
2023-12-19	10:20:42	2.41065e3	5.14935e1	9.73657e1	1.9316534e-1	1.2092378e1	7.8207163e-1	
2023-12-19	10:20:43	2.40842e3	5.14968e1	9.73622e1	1.9307375e-1	1.2101609e1	7.7833614e-1	
2023-12-19	10:20:43	2.40887e3	5.14935e1	9.73727e1	1.9309319e-1	1.2073915e1	7.5980997e-1	
2023-12-19	10:20:44	2.40969e3	5.14968e1	9.73884e1	1.9312539e-1	1.2090699e1	7.5607018e-1	
2023-12-19	10:20:44	2.40794e3	5.15001e1	9.73852e1	1.9305361e-1	1.2069718e1	7.5687413e-1	
2023-12-19	10:20:45	2.40899e3	5.14935e1	9.74049e1	1.9309816e-1	1.2096574e1	7.4167656e-1	
2023-12-19	10:20:45	2.40899e3	5.14935e1	9.74049e1	1.9309816e-1	1.2096574e1	7.4167656e-1	
2023-12-19	10:20:46	2.40812e3	5.14902e1	9.73935e1	1.9306383e-1	1.2088181e1	7.4467735e-1	
2023-12-19	10:20:46	2.40517e3	5.14968e1	9.74049e1	1.9294237e-1	1.2079789e1	7.4259824e-1	
2023-12-19	10:20:47	2.40408e3	5.14935e1	9.73909e1	1.9289937e-1	1.2065522e1	7.5234146e-1	
2023-12-19	10:20:47	2.40443e3	5.14935e1	9.73995e1	1.9291328e-1	1.2089860e1	7.4746246e-1	
2023-12-19	10:20:48	2.40453e3	5.14935e1	9.74035e1	1.9291739e-1	1.2085664e1	7.4197044e-1	
2023-12-19	10:20:48	2.40365e3	5.14935e1	9.73967e1	1.9288187e-1	1.2072236e1	7.4361925e-1	
2023-12-19	10:20:49	2.40424e3	5.14935e1	9.74135e1	1.9290554e-1	1.2099931e1	7.3988046e-1	
2023-12-19	10:20:49	2.40465e3	5.14935e1	9.74077e1	1.9292211e-1	1.2086503e1	7.4502468e-1	
2023-12-19	10:20:50	2.40161e3	5.15001e1	9.74047e1	1.9279691e-1	1.2092378e1	7.4586200e-1	
2023-12-19	10:20:50	2.39987e3	5.14968e1	9.73789e1	1.9272738e-1	1.2082307e1	7.6793665e-1	
2023-12-19	10:20:51	2.39987e3	5.14968e1	9.73789e1	1.9272738e-1	1.2082307e1	7.6793665e-1	
2023-12-19	10:20:51	2.39826e3	5.14968e1	9.73827e1	1.9266194e-1	1.2086503e1	7.6363334e-1	
2023-12-19	10:20:52	2.40233e3	5.14935e1	9.73852e1	1.9282815e-1	1.2085664e1	7.5224995e-1	
2023-12-19	10:20:52	2.40117e3	5.15001e1	9.73772e1	1.9277927e-1	1.2075593e1	7.6494178e-1	
2023-12-19	10:20:53	2.40117e3	5.15001e1	9.73772e1	1.9277927e-1	1.2075593e1	7.6494178e-1	
2023-12-19	10:20:53	2.39885e3	5.14968e1	9.73869e1	1.9268589e-1	1.2097413e1	7.6580858e-1	
2023-12-19	10:20:54	2.39885e3	5.14968e1	9.73869e1	1.9268589e-1	1.2097413e1	7.6580858e-1	
2023-12-19	10:20:54	2.40361e3	5.14968e1	9.73869e1	1.9287918e-1	1.2081468e1	7.5856027e-1	
2023-12-19	10:20:55	2.40101e3	5.14968e1	9.73737e1	1.9277360e-1	1.2081468e1	7.6628494e-1	
2023-12-19	10:20:55	2.39743e3	5.14968e1	9.73845e1	1.9262851e-1	1.2078950e1	7.6542749e-1	
2023-12-19	10:20:56	2.39829e3	5.14968e1	9.73837e1	1.9266345e-1	1.2087342e1	7.5422000e-1	
2023-12-19	10:20:56	2.40006e3	5.14935e1	9.73785e1	1.9273633e-1	1.2098252e1	7.6389636e-1	
2023-12-19	10:20:57	2.39910e3	5.14935e1	9.73947e1	1.9269718e-1	1.2089021e1	7.5272922e-1	
2023-12-19	10:20:57	2.39945e3	5.14968e1	9.73812e1	1.9271049e-1	1.2092378e1	7.5982189e-1	
2023-12-19	10:20:58	2.39840e3	5.14968e1	9.73947e1	1.9266788e-1	1.2079789e1	7.4702291e-1	
2023-12-19	10:20:58	2.39710e3	5.15001e1	9.73909e1	1.9261397e-1	1.2110002e1	7.5247783e-1	
2023-12-19	10:21:20	1.19099e3	5.14968e1	9.78582e1	1.3138215e-1	1.2071397e1	7.6760773e-1	
2023-12-19	10:21:20	1.19099e3	5.14968e1	9.78582e1	1.3138215e-1	1.2071397e1	7.6760773e-1	
2023-12-19	10:21:21	2.93431e3	5.14935e1	9.79042e1	2.1279432e-1	1.2083146e1	7.5675058e-1	
2023-12-19	10:21:21	3.29481e3	5.14935e1	9.77842e1	2.2475273e-1	1.2076432e1	7.5262861e-1	
2023-12-19	10:21:22	2.91811e3	5.14968e1	9.77517e1	2.1222863e-1	1.2086503e1	7.4399895e-1	
2023-12-19	10:21:22	2.64581e3	5.14935e1	9.77487e1	2.0234797e-1	1.2083985e1	7.3814687e-1	
2023-12-19	10:21:23	2.50062e3	5.14902e1	9.77034e1	1.9675569e-1	1.2079789e1	7.5206732e-1	
2023-12-19	10:21:23	2.41921e3	5.14935e1	9.76927e1	1.9351089e-1	1.2080628e1	7.4984970e-1	
2023-12-19	10:21:24	2.36493e3	5.14968e1	9.76562e1	1.9130199e-1	1.2070558e1	7.6133208e-1	
2023-12-19	10:21:24	2.35175e3	5.14968e1	9.76320e1	1.9076012e-1	1.2083985e1	7.5511546e-1	
2023-12-19	10:21:25	2.35109e3	5.14935e1	9.76012e1	1.9073380e-1	1.2081468e1	7.7417078e-1	
2023-12-19	10:21:25	2.34120e3	5.14968e1	9.75817e1	1.9032457e-1	1.2092378e1	7.6984829e-1	
2023-12-19	10:21:26	2.34078e3	5.14968e1	9.75640e1	1.9030750e-1	1.2083146e1	7.5655293e-1	
2023-12-19	10:21:26	2.35124e3	5.14935e1	9.75492e1	1.9073984e-1	1.2092378e1	7.5559387e-1	
2023-12-19	10:21:27	2.35279e3	5.14935e1	9.75554e1	1.9080392e-1	1.2077271e1	7.5236988e-1	
2023-12-19	10:21:27	2.35407e3	5.14968e1	9.75134e1	1.9085539e-1	1.2086503e1	7.6772956e-1	
2023-12-19	10:21:28	2.35910e3	5.15001e1	9.75049e1	1.9106147e-1	1.2077271e1	7.6352367e-1	
2023-12-19	10:21:28	2.36084e3	5.14968e1	9.74960e1	1.9113379e-1	1.2086503e1	7.4838342e-1	
2023-12-19	10:21:29	2.36327e3	5.14935e1	9.74777e1	1.9123468e-1	1.2064683e1	7.5146107e-1	
