"2024-02-02 at 9:47"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-02-02	10:13:33	2.38192e3	5.14968e1	9.77149e1	1.9199681e-1	1.2082307e1	7.4894533e-1	
2024-02-02	10:13:33	2.37719e3	5.14968e1	9.77002e1	1.9180382e-1	1.2079789e1	7.6615037e-1	
2024-02-02	10:13:34	2.37545e3	5.14935e1	9.76970e1	1.9173382e-1	1.2063844e1	7.5575585e-1	
2024-02-02	10:13:34	2.37632e3	5.15001e1	9.77022e1	1.9176740e-1	1.2080628e1	7.4851608e-1	
2024-02-02	10:13:35	2.37517e3	5.15001e1	9.77182e1	1.9172011e-1	1.2070558e1	7.4077696e-1	
2024-02-02	10:13:35	2.37355e3	5.14968e1	9.77005e1	1.9165506e-1	1.2084825e1	7.4607028e-1	
2024-02-02	10:13:36	2.37355e3	5.14968e1	9.77005e1	1.9165506e-1	1.2084825e1	7.4607028e-1	
2024-02-02	10:13:36	2.36944e3	5.14968e1	9.76889e1	1.9148666e-1	1.2068040e1	7.6029672e-1	
2024-02-02	10:13:37	2.37167e3	5.14968e1	9.76815e1	1.9157812e-1	1.2089021e1	7.6467561e-1	
2024-02-02	10:13:37	2.36768e3	5.14968e1	9.76815e1	1.9141448e-1	1.2057969e1	7.5881056e-1	
2024-02-02	10:13:38	2.36612e3	5.14935e1	9.76752e1	1.9135174e-1	1.2066361e1	7.5490307e-1	
2024-02-02	10:13:38	2.36838e3	5.14935e1	9.76892e1	1.9144416e-1	1.2063004e1	7.5490546e-1	
2024-02-02	10:13:39	2.36838e3	5.14935e1	9.76892e1	1.9144416e-1	1.2063004e1	7.5490546e-1	
2024-02-02	10:13:39	2.36715e3	5.14968e1	9.76767e1	1.9139280e-1	1.2074754e1	7.7117843e-1	
2024-02-02	10:13:40	2.36747e3	5.14935e1	9.76574e1	1.9140697e-1	1.2068040e1	7.8060765e-1	
2024-02-02	10:13:41	2.36821e3	5.14968e1	9.76469e1	1.9143643e-1	1.2068040e1	7.8074793e-1	
2024-02-02	10:13:41	2.36496e3	5.14968e1	9.76535e1	1.9130311e-1	1.2087342e1	7.6887798e-1	
2024-02-02	10:13:41	2.36462e3	5.14935e1	9.76667e1	1.9129026e-1	1.2062165e1	7.5592927e-1	
2024-02-02	10:13:42	2.36462e3	5.14935e1	9.76667e1	1.9129026e-1	1.2062165e1	7.5592927e-1	
2024-02-02	10:13:42	2.36476e3	5.14935e1	9.76745e1	1.9129596e-1	1.2079789e1	7.5984830e-1	
2024-02-02	10:13:43	2.36133e3	5.14935e1	9.76712e1	1.9115522e-1	1.2083146e1	7.4904470e-1	
2024-02-02	10:13:43	2.36111e3	5.14935e1	9.76714e1	1.9114594e-1	1.2089021e1	7.5348167e-1	
2024-02-02	10:13:44	2.35830e3	5.14968e1	9.76882e1	1.9102943e-1	1.2066361e1	7.4543113e-1	
2024-02-02	10:13:44	2.35845e3	5.14968e1	9.76722e1	1.9103572e-1	1.2066361e1	7.5578393e-1	
2024-02-02	10:13:45	2.35845e3	5.14968e1	9.76722e1	1.9103572e-1	1.2066361e1	7.5578393e-1	
2024-02-02	10:13:45	2.35993e3	5.14935e1	9.76787e1	1.9109740e-1	1.2083985e1	7.4267139e-1	
2024-02-02	10:13:46	2.35859e3	5.14968e1	9.76914e1	1.9104137e-1	1.2081468e1	7.3684906e-1	
2024-02-02	10:13:46	2.36006e3	5.14968e1	9.76862e1	1.9110183e-1	1.2063004e1	7.4066562e-1	
2024-02-02	10:13:47	2.36084e3	5.14968e1	9.76984e1	1.9113373e-1	1.2073915e1	7.3886756e-1	
2024-02-02	10:13:47	2.35961e3	5.14935e1	9.76882e1	1.9108438e-1	1.2083146e1	7.5661273e-1	
2024-02-02	10:13:48	2.35961e3	5.14935e1	9.76882e1	1.9108438e-1	1.2083146e1	7.5661273e-1	
2024-02-02	10:13:48	2.35777e3	5.14935e1	9.76612e1	1.9100855e-1	1.2085664e1	7.6833715e-1	
2024-02-02	10:13:49	2.35555e3	5.14902e1	9.76527e1	1.9091846e-1	1.2072236e1	7.8608121e-1	
2024-02-02	10:13:49	2.35677e3	5.14935e1	9.76325e1	1.9096760e-1	1.2050416e1	7.9419450e-1	
2024-02-02	10:13:50	2.35928e3	5.14935e1	9.76244e1	1.9107072e-1	1.2062165e1	7.9509663e-1	
2024-02-02	10:13:50	2.35632e3	5.14968e1	9.76232e1	1.9094805e-1	1.2047898e1	7.8688330e-1	
2024-02-02	10:13:51	2.35632e3	5.14968e1	9.76232e1	1.9094805e-1	1.2047898e1	7.8688330e-1	
2024-02-02	10:13:51	2.35862e3	5.14935e1	9.76329e1	1.9104373e-1	1.2078950e1	7.7025556e-1	
2024-02-02	10:13:52	2.35674e3	5.14935e1	9.76382e1	1.9096627e-1	1.2078111e1	7.7460789e-1	
2024-02-02	10:13:52	2.35481e3	5.14902e1	9.76357e1	1.9088803e-1	1.2083146e1	7.8403091e-1	
2024-02-02	10:13:53	2.35472e3	5.14935e1	9.76305e1	1.9088325e-1	1.2065522e1	7.8578000e-1	
2024-02-02	10:13:53	2.35212e3	5.14968e1	9.76237e1	1.9077537e-1	1.2082307e1	7.8826770e-1	
2024-02-02	10:13:54	2.35212e3	5.14968e1	9.76237e1	1.9077537e-1	1.2082307e1	7.8826770e-1	
2024-02-02	10:13:54	2.35360e3	5.14935e1	9.76232e1	1.9083732e-1	1.2068879e1	7.8497276e-1	
2024-02-02	10:13:55	2.35355e3	5.14935e1	9.76284e1	1.9083517e-1	1.2075593e1	7.7719726e-1	
2024-02-02	10:13:55	2.35262e3	5.14935e1	9.76289e1	1.9079664e-1	1.2082307e1	7.8265323e-1	
2024-02-02	10:13:56	2.35307e3	5.14968e1	9.76267e1	1.9081432e-1	1.2073915e1	7.8494787e-1	
2024-02-02	10:13:56	2.35103e3	5.14968e1	9.76232e1	1.9073030e-1	1.2054612e1	7.8801002e-1	
2024-02-02	10:13:57	2.35103e3	5.14968e1	9.76232e1	1.9073030e-1	1.2054612e1	7.8801002e-1	
2024-02-02	10:13:57	2.34916e3	5.14902e1	9.76182e1	1.9065513e-1	1.2052934e1	7.8263087e-1	
2024-02-02	10:13:58	2.35029e3	5.14902e1	9.76315e1	1.9070175e-1	1.2073915e1	7.7183246e-1	
2024-02-02	10:13:58	2.35004e3	5.14935e1	9.76294e1	1.9069070e-1	1.2064683e1	7.8103637e-1	
2024-02-02	10:14:39	1.76249e3	5.14935e1	9.80109e1	1.6394679e-1	1.2073075e1	7.9459753e-1	
2024-02-02	10:14:39	1.76717e3	5.15001e1	9.79832e1	1.6418042e-1	1.2074754e1	7.6548743e-1	
2024-02-02	10:14:40	1.76839e3	5.14968e1	9.79820e1	1.6424321e-1	1.2074754e1	7.6235456e-1	
2024-02-02	10:14:40	1.76776e3	5.14968e1	9.79745e1	1.6421104e-1	1.2085664e1	7.6751775e-1	
2024-02-02	10:14:41	1.77039e3	5.14935e1	9.79784e1	1.6434471e-1	1.2048738e1	7.5246977e-1	
2024-02-02	10:14:41	1.77168e3	5.14935e1	9.79702e1	1.6440917e-1	1.2082307e1	7.5077109e-1	
2024-02-02	10:14:42	1.77168e3	5.14935e1	9.79702e1	1.6440917e-1	1.2082307e1	7.5077109e-1	
2024-02-02	10:14:42	1.77248e3	5.14902e1	9.79732e1	1.6445069e-1	1.2088181e1	7.4240212e-1	
2024-02-02	10:14:43	1.77246e3	5.14935e1	9.79804e1	1.6444861e-1	1.2084825e1	7.3788414e-1	
2024-02-02	10:14:43	1.76821e3	5.14935e1	9.79707e1	1.6423475e-1	1.2073915e1	7.4810357e-1	
2024-02-02	10:14:44	1.76220e3	5.14968e1	9.79777e1	1.6393131e-1	1.2077271e1	7.4830408e-1	
2024-02-02	10:14:44	1.75608e3	5.14968e1	9.79540e1	1.6362195e-1	1.2075593e1	7.6590876e-1	
2024-02-02	10:14:45	1.75608e3	5.14968e1	9.79540e1	1.6362195e-1	1.2075593e1	7.6590876e-1	
2024-02-02	10:14:45	1.75112e3	5.14935e1	9.79547e1	1.6337203e-1	1.2073915e1	7.4772124e-1	
2024-02-02	10:14:46	1.74745e3	5.14968e1	9.79597e1	1.6318511e-1	1.2075593e1	7.4905414e-1	
2024-02-02	10:14:46	1.74627e3	5.14968e1	9.79667e1	1.6312525e-1	1.2062165e1	7.4501008e-1	
2024-02-02	10:14:47	1.74699e3	5.14935e1	9.79559e1	1.6316275e-1	1.2081468e1	7.5085968e-1	
2024-02-02	10:14:47	1.74487e3	5.14935e1	9.79694e1	1.6305482e-1	1.2091538e1	7.4105253e-1	
2024-02-02	10:14:48	1.74487e3	5.14935e1	9.79694e1	1.6305482e-1	1.2091538e1	7.4105253e-1	
2024-02-02	10:14:48	1.74960e3	5.14968e1	9.79755e1	1.6329397e-1	1.2081468e1	7.3641548e-1	
2024-02-02	10:14:49	1.75076e3	5.14968e1	9.79637e1	1.6335297e-1	1.2088181e1	7.5489516e-1	
2024-02-02	10:14:49	1.74547e3	5.14968e1	9.79629e1	1.6308431e-1	1.2073075e1	7.5024375e-1	
2024-02-02	10:14:50	1.74671e3	5.14968e1	9.79492e1	1.6314749e-1	1.2065522e1	7.5559277e-1	
2024-02-02	10:14:50	1.74532e3	5.14968e1	9.79619e1	1.6307682e-1	1.2064683e1	7.4614567e-1	
2024-02-02	10:14:51	1.74532e3	5.14968e1	9.79619e1	1.6307682e-1	1.2064683e1	7.4614567e-1	
2024-02-02	10:14:51	1.74599e3	5.15001e1	9.79789e1	1.6311004e-1	1.2078111e1	7.3159637e-1	
2024-02-02	10:14:52	1.74644e3	5.15001e1	9.79637e1	1.6313291e-1	1.2075593e1	7.4900479e-1	
2024-02-02	10:14:52	1.74370e3	5.14968e1	9.79689e1	1.6299455e-1	1.2060487e1	7.5361256e-1	
2024-02-02	10:14:53	1.74332e3	5.14968e1	9.79440e1	1.6297521e-1	1.2088181e1	7.6579618e-1	
2024-02-02	10:14:53	1.74150e3	5.14935e1	9.79377e1	1.6288349e-1	1.2078111e1	7.7762227e-1	
2024-02-02	10:14:54	1.74150e3	5.14935e1	9.79377e1	1.6288349e-1	1.2078111e1	7.7762227e-1	
2024-02-02	10:14:54	1.74190e3	5.14968e1	9.79414e1	1.6290311e-1	1.2083985e1	7.6548390e-1	
2024-02-02	10:14:55	1.74452e3	5.14968e1	9.79500e1	1.6303627e-1	1.2080628e1	7.5231933e-1	
2024-02-02	10:14:55	1.74504e3	5.15001e1	9.79489e1	1.6306195e-1	1.2084825e1	7.5421957e-1	
2024-02-02	10:14:56	1.74029e3	5.15001e1	9.79672e1	1.6282052e-1	1.2084825e1	7.4495115e-1	
2024-02-02	10:14:56	1.73887e3	5.15001e1	9.79517e1	1.6274828e-1	1.2087342e1	7.5160031e-1	
2024-02-02	10:14:57	1.73887e3	5.15001e1	9.79517e1	1.6274828e-1	1.2087342e1	7.5160031e-1	
2024-02-02	10:14:57	1.74327e3	5.14968e1	9.79590e1	1.6297256e-1	1.2088181e1	7.4899301e-1	
2024-02-02	10:14:58	1.74246e3	5.15001e1	9.79602e1	1.6293079e-1	1.2078950e1	7.3947963e-1	
2024-02-02	10:14:58	1.73928e3	5.15001e1	9.79652e1	1.6276918e-1	1.2069718e1	7.4293608e-1	
2024-02-02	10:14:59	1.73928e3	5.15001e1	9.79652e1	1.6276918e-1	1.2069718e1	7.4293608e-1	
2024-02-02	10:14:59	1.74134e3	5.14968e1	9.79512e1	1.6287487e-1	1.2067201e1	7.6737618e-1	
2024-02-02	10:15:00	1.74134e3	5.14968e1	9.79512e1	1.6287487e-1	1.2067201e1	7.6737618e-1	
2024-02-02	10:15:00	1.74134e3	5.14968e1	9.79512e1	1.6287487e-1	1.2067201e1	7.6737618e-1	
2024-02-02	10:15:01	1.73823e3	5.14935e1	9.79440e1	1.6271716e-1	1.2075593e1	7.6578512e-1	
2024-02-02	10:15:01	1.73640e3	5.14968e1	9.79459e1	1.6262309e-1	1.2073915e1	7.5588655e-1	
2024-02-02	10:15:02	1.73640e3	5.14968e1	9.79459e1	1.6262309e-1	1.2073915e1	7.5588655e-1	
2024-02-02	10:15:02	1.73700e3	5.15001e1	9.79520e1	1.6265286e-1	1.2074754e1	7.4630904e-1	
2024-02-02	10:15:03	1.73926e3	5.14968e1	9.79635e1	1.6276893e-1	1.2057969e1	7.4688014e-1	
2024-02-02	10:15:03	1.73953e3	5.14902e1	9.79755e1	1.6278431e-1	1.2076432e1	7.3121428e-1	
2024-02-02	10:15:04	1.73953e3	5.14902e1	9.79755e1	1.6278431e-1	1.2076432e1	7.3121428e-1	
2024-02-02	10:15:04	1.74118e3	5.14935e1	9.79749e1	1.6286754e-1	1.2083985e1	7.4553766e-1	
2024-02-02	10:15:05	1.74118e3	5.14935e1	9.79749e1	1.6286754e-1	1.2083985e1	7.4553766e-1	
2024-02-02	10:15:05	1.73890e3	5.14968e1	9.79500e1	1.6275053e-1	1.2082307e1	7.6817841e-1	
2024-02-02	10:15:06	1.73697e3	5.14968e1	9.79467e1	1.6265226e-1	1.2078950e1	7.6268129e-1	
2024-02-02	10:15:06	1.73697e3	5.14968e1	9.79467e1	1.6265226e-1	1.2078950e1	7.6268129e-1	
2024-02-02	10:15:07	1.73931e3	5.14968e1	9.79434e1	1.6277136e-1	1.2072236e1	7.6671562e-1	
2024-02-02	10:15:07	1.73943e3	5.15001e1	9.79300e1	1.6277688e-1	1.2076432e1	7.8540086e-1	
2024-02-02	10:15:08	1.73813e3	5.14968e1	9.79215e1	1.6271127e-1	1.2061326e1	7.9391140e-1	
2024-02-02	10:15:08	1.73703e3	5.14968e1	9.79157e1	1.6265532e-1	1.2063844e1	7.9481267e-1	
2024-02-02	10:15:09	1.73588e3	5.14968e1	9.79164e1	1.6259664e-1	1.2067201e1	7.8893423e-1	
2024-02-02	10:15:09	1.73588e3	5.14968e1	9.79164e1	1.6259664e-1	1.2067201e1	7.8893423e-1	
2024-02-02	10:15:10	1.73605e3	5.14968e1	9.79284e1	1.6260530e-1	1.2068040e1	7.6939105e-1	
2024-02-02	10:15:10	1.73557e3	5.15001e1	9.79355e1	1.6257989e-1	1.2073075e1	7.7305750e-1	
2024-02-02	10:15:11	1.73517e3	5.14968e1	9.79300e1	1.6256036e-1	1.2079789e1	7.8304762e-1	
2024-02-02	10:15:11	1.73627e3	5.14902e1	9.79207e1	1.6261834e-1	1.2072236e1	7.8692011e-1	
2024-02-02	10:15:12	1.73627e3	5.14902e1	9.79207e1	1.6261834e-1	1.2072236e1	7.8692011e-1	
2024-02-02	10:15:12	1.73627e3	5.14902e1	9.79207e1	1.6261834e-1	1.2072236e1	7.8692011e-1	
2024-02-02	10:15:13	1.73500e3	5.14968e1	9.79197e1	1.6255211e-1	1.2073075e1	7.8657817e-1	
2024-02-02	10:15:13	1.73622e3	5.14968e1	9.79215e1	1.6261417e-1	1.2060487e1	7.8121132e-1	
2024-02-02	10:15:14	1.73284e3	5.14935e1	9.79247e1	1.6244261e-1	1.2062165e1	7.8156843e-1	
2024-02-02	10:15:14	1.73274e3	5.14935e1	9.79242e1	1.6243746e-1	1.2057969e1	7.8623561e-1	
2024-02-02	10:15:15	1.73408e3	5.14902e1	9.79222e1	1.6250679e-1	1.2056291e1	7.8976230e-1	
2024-02-02	10:15:15	1.73408e3	5.14902e1	9.79222e1	1.6250679e-1	1.2056291e1	7.8976230e-1	
2024-02-02	10:15:16	1.73074e3	5.14935e1	9.79162e1	1.6233562e-1	1.2066361e1	7.7994642e-1	
2024-02-02	10:15:16	1.73187e3	5.14902e1	9.79329e1	1.6239397e-1	1.2073915e1	7.7504496e-1	
2024-02-02	10:15:17	1.73275e3	5.14902e1	9.79347e1	1.6243881e-1	1.2062165e1	7.7512578e-1	
2024-02-02	10:15:17	1.73121e3	5.14968e1	9.79405e1	1.6235851e-1	1.2088181e1	7.6547670e-1	
2024-02-02	10:15:18	1.73121e3	5.14968e1	9.79405e1	1.6235851e-1	1.2088181e1	7.6547670e-1	
2024-02-02	10:15:18	1.73121e3	5.14968e1	9.79405e1	1.6235851e-1	1.2088181e1	7.6547670e-1	
2024-02-02	10:15:19	1.73307e3	5.14968e1	9.79387e1	1.6245336e-1	1.2074754e1	7.6350359e-1	
2024-02-02	10:15:19	1.73436e3	5.14935e1	9.79355e1	1.6252009e-1	1.2071397e1	7.7945528e-1	
2024-02-02	10:15:20	1.73043e3	5.14935e1	9.79267e1	1.6231963e-1	1.2073915e1	7.8488311e-1	
2024-02-02	10:15:20	1.72830e3	5.14935e1	9.79232e1	1.6221101e-1	1.2074754e1	7.8793616e-1	
2024-02-02	10:15:21	1.73073e3	5.14968e1	9.79192e1	1.6233432e-1	1.2063004e1	7.8895549e-1	
2024-02-02	10:15:21	1.73073e3	5.14968e1	9.79192e1	1.6233432e-1	1.2063004e1	7.8895549e-1	
2024-02-02	10:15:22	1.73117e3	5.14935e1	9.79179e1	1.6235728e-1	1.2066361e1	7.8499407e-1	
2024-02-02	10:15:22	1.73182e3	5.14935e1	9.79215e1	1.6239060e-1	1.2083985e1	7.7952194e-1	
2024-02-02	10:15:23	1.72982e3	5.14935e1	9.79209e1	1.6228860e-1	1.2086503e1	7.8199672e-1	
2024-02-02	10:15:23	1.72988e3	5.14935e1	9.79240e1	1.6229170e-1	1.2073075e1	7.8658275e-1	
2024-02-02	10:15:24	1.73187e3	5.14968e1	9.79202e1	1.6239243e-1	1.2058808e1	7.8968420e-1	
2024-02-02	10:15:24	1.73187e3	5.14968e1	9.79202e1	1.6239243e-1	1.2058808e1	7.8968420e-1	
2024-02-02	10:15:25	1.72720e3	5.14935e1	9.79177e1	1.6215473e-1	1.2054612e1	7.7774534e-1	
2024-02-02	10:15:25	1.73075e3	5.14935e1	9.79364e1	1.6233592e-1	1.2076432e1	7.6501455e-1	
2024-02-02	10:15:26	1.72997e3	5.14968e1	9.79337e1	1.6229512e-1	1.2083146e1	7.8060703e-1	
2024-02-02	10:15:26	1.72567e3	5.14968e1	9.79274e1	1.6207537e-1	1.2079789e1	7.8395853e-1	
2024-02-02	10:15:27	1.72570e3	5.14968e1	9.79232e1	1.6207681e-1	1.2076432e1	7.8534131e-1	
2024-02-02	10:15:27	1.72570e3	5.14968e1	9.79232e1	1.6207681e-1	1.2076432e1	7.8534131e-1	
2024-02-02	10:15:28	1.73080e3	5.14935e1	9.79209e1	1.6233860e-1	1.2061326e1	7.8837685e-1	
2024-02-02	10:15:28	1.72979e3	5.14935e1	9.79162e1	1.6228692e-1	1.2061326e1	7.8448081e-1	
2024-02-02	10:15:29	1.72753e3	5.15001e1	9.79202e1	1.6216957e-1	1.2057130e1	7.8368377e-1	
2024-02-02	10:15:29	1.72692e3	5.15001e1	9.79224e1	1.6213860e-1	1.2063844e1	7.8816580e-1	
2024-02-02	10:15:30	1.72642e3	5.14968e1	9.79185e1	1.6211373e-1	1.2055451e1	7.9075679e-1	
2024-02-02	10:15:30	1.72642e3	5.14968e1	9.79185e1	1.6211373e-1	1.2055451e1	7.9075679e-1	
2024-02-02	10:15:31	1.72333e3	5.14968e1	9.79384e1	1.6195592e-1	1.2073075e1	7.6416139e-1	
2024-02-02	10:15:31	1.72427e3	5.14968e1	9.79382e1	1.6200386e-1	1.2073915e1	7.7181367e-1	
2024-02-02	10:15:32	1.72427e3	5.14968e1	9.79382e1	1.6200386e-1	1.2073915e1	7.7181367e-1	
2024-02-02	10:15:32	1.72589e3	5.14968e1	9.79447e1	1.6208653e-1	1.2059648e1	7.5589137e-1	
2024-02-02	10:15:33	1.72601e3	5.14968e1	9.79509e1	1.6209269e-1	1.2077271e1	7.4566316e-1	
2024-02-02	10:15:33	1.72472e3	5.14935e1	9.79637e1	1.6202759e-1	1.2082307e1	7.4045448e-1	
2024-02-02	10:15:34	1.72472e3	5.14935e1	9.79637e1	1.6202759e-1	1.2082307e1	7.4045448e-1	
2024-02-02	10:15:34	1.72707e3	5.14902e1	9.79699e1	1.6214904e-1	1.2078950e1	7.3671317e-1	
2024-02-02	10:15:35	1.72725e3	5.14935e1	9.79710e1	1.6215708e-1	1.2066361e1	7.3862237e-1	
2024-02-02	10:15:35	1.72427e3	5.14968e1	9.79792e1	1.6200382e-1	1.2085664e1	7.3671488e-1	

2024-02-02	10:17:03	2.01520e3	5.14902e1	9.76907e1	1.7611684e-1	1.2074754e1	7.6173501e-1	
2024-02-02	10:17:03	2.01424e3	5.14935e1	9.76987e1	1.7607164e-1	1.2060487e1	7.5654954e-1	
2024-02-02	10:17:04	2.01641e3	5.14935e1	9.76812e1	1.7617149e-1	1.2074754e1	7.6542329e-1	
2024-02-02	10:17:04	2.01768e3	5.15001e1	9.76700e1	1.7622817e-1	1.2073075e1	7.8411097e-1	
2024-02-02	10:17:05	2.01654e3	5.14968e1	9.76532e1	1.7617666e-1	1.2069718e1	7.9256210e-1	
2024-02-02	10:17:05	2.01449e3	5.14935e1	9.76510e1	1.7608319e-1	1.2059648e1	7.9448585e-1	
2024-02-02	10:17:06	2.01433e3	5.14935e1	9.76460e1	1.7607605e-1	1.2042024e1	7.8609747e-1	
2024-02-02	10:17:06	2.01621e3	5.14968e1	9.76557e1	1.7616121e-1	1.2063844e1	7.7379798e-1	
2024-02-02	10:17:07	2.01357e3	5.14968e1	9.76609e1	1.7603992e-1	1.2060487e1	7.6784601e-1	
2024-02-02	10:17:07	2.01233e3	5.14968e1	9.76624e1	1.7598273e-1	1.2080628e1	7.7242794e-1	
2024-02-02	10:17:08	2.01454e3	5.14968e1	9.76597e1	1.7608456e-1	1.2072236e1	7.8368430e-1	
2024-02-02	10:17:08	2.01095e3	5.14935e1	9.76529e1	1.7592005e-1	1.2085664e1	7.8613443e-1	
2024-02-02	10:17:09	2.00840e3	5.14968e1	9.76469e1	1.7580158e-1	1.2069718e1	7.8716688e-1	
2024-02-02	10:17:09	2.00841e3	5.14968e1	9.76482e1	1.7580225e-1	1.2075593e1	7.8832073e-1	
2024-02-02	10:17:10	2.00935e3	5.14968e1	9.76424e1	1.7584571e-1	1.2066361e1	7.7973837e-1	
2024-02-02	10:17:10	2.01073e3	5.14935e1	9.76535e1	1.7591004e-1	1.2064683e1	7.7605443e-1	
2024-02-02	10:17:11	2.01084e3	5.14902e1	9.76522e1	1.7591585e-1	1.2072236e1	7.8270168e-1	
2024-02-02	10:17:11	2.00979e3	5.14935e1	9.76510e1	1.7586653e-1	1.2057969e1	7.8597965e-1	
2024-02-02	10:17:12	2.00716e3	5.14935e1	9.76429e1	1.7574554e-1	1.2052934e1	7.8988718e-1	
2024-02-02	10:17:12	2.00622e3	5.14935e1	9.76420e1	1.7570191e-1	1.2067201e1	7.9178948e-1	
2024-02-02	10:17:13	2.00807e3	5.14902e1	9.76372e1	1.7578816e-1	1.2058808e1	7.7629480e-1	
2024-02-02	10:17:13	2.00767e3	5.14902e1	9.76627e1	1.7577006e-1	1.2089860e1	7.6412429e-1	
2024-02-02	10:17:14	2.00713e3	5.14935e1	9.76617e1	1.7574428e-1	1.2081468e1	7.7809581e-1	

2024-02-02	10:18:00	2.43767e3	5.14968e1	9.83892e1	1.9425271e-1	1.2059648e1	7.8488254e-1	
2024-02-02	10:18:00	2.26410e3	5.14935e1	9.83297e1	1.8710027e-1	1.2057130e1	7.7692151e-1	
2024-02-02	10:18:01	2.16968e3	5.14968e1	9.82722e1	1.8303894e-1	1.2070558e1	7.6726036e-1	
2024-02-02	10:18:01	2.12189e3	5.15001e1	9.82222e1	1.8093400e-1	1.2073915e1	7.6548652e-1	
2024-02-02	10:18:02	2.09599e3	5.14935e1	9.81645e1	1.7978212e-1	1.2070558e1	7.7776060e-1	
2024-02-02	10:18:02	2.08940e3	5.14968e1	9.81139e1	1.7948579e-1	1.2082307e1	7.7611455e-1	
2024-02-02	10:18:03	2.08660e3	5.14968e1	9.80822e1	1.7936024e-1	1.2076432e1	7.6341910e-1	
2024-02-02	10:18:03	2.08163e3	5.15001e1	9.80599e1	1.7913566e-1	1.2071397e1	7.546875e-1	
2024-02-02	10:18:04	2.08362e3	5.14968e1	9.80140e1	1.7922620e-1	1.2084825e1	7.6560773e-1	
2024-02-02	10:18:04	2.08348e3	5.14935e1	9.79702e1	1.7922085e-1	1.2085664e1	7.8389596e-1	
2024-02-02	10:18:05	2.08237e3	5.14935e1	9.79300e1	1.7917079e-1	1.2049577e1	7.9305162e-1	
2024-02-02	10:18:05	2.08330e3	5.14968e1	9.78992e1	1.7921183e-1	1.2063844e1	7.9383015e-1	
2024-02-02	10:18:06	2.08363e3	5.14968e1	9.78747e1	1.7922653e-1	1.2052934e1	7.8767781e-1	
2024-02-02	10:18:06	2.08393e3	5.15002e1	9.78537e1	1.7923924e-1	1.2048738e1	7.7630224e-1	
2024-02-02	10:18:07	2.08746e3	5.14968e1	9.78420e1	1.7939870e-1	1.2074754e1	7.6682825e-1	
2024-02-02	10:18:07	2.09141e3	5.14935e1	9.78339e1	1.7957675e-1	1.2079789e1	7.7077932e-1	
2024-02-02	10:18:08	2.08768e3	5.14935e1	9.78122e1	1.7940950e-1	1.2092378e1	7.8294272e-1	
2024-02-02	10:18:08	2.08363e3	5.14968e1	9.77939e1	1.7922662e-1	1.2075593e1	7.8509016e-1	
2024-02-02	10:18:09	2.08099e3	5.14968e1	9.77734e1	1.7910797e-1	1.2072236e1	7.8658170e-1	
2024-02-02	10:18:09	2.07671e3	5.14935e1	9.77585e1	1.7891612e-1	1.2071397e1	7.8723745e-1	
2024-02-02	10:18:10	2.07579e3	5.14935e1	9.77487e1	1.7887486e-1	1.2058808e1	7.8451213e-1	
2024-02-02	10:18:10	2.07546e3	5.14968e1	9.77390e1	1.7885918e-1	1.2053773e1	7.7937517e-1	
2024-02-02	10:18:11	2.07403e3	5.14968e1	9.77365e1	1.7879428e-1	1.2057969e1	7.8203668e-1	
2024-02-02	10:18:11	2.07399e3	5.14935e1	9.77252e1	1.7879356e-1	1.2061326e1	7.8727416e-1	
2024-02-02	10:18:12	2.07362e3	5.14935e1	9.77082e1	1.7877714e-1	1.2047059e1	7.9093928e-1	
2024-02-02	10:18:12	2.07065e3	5.14935e1	9.77002e1	1.7864299e-1	1.2060487e1	7.8829436e-1	
2024-02-02	10:18:13	2.06791e3	5.14935e1	9.76994e1	1.7851908e-1	1.2054612e1	7.7107458e-1	
2024-02-02	10:18:13	2.06741e3	5.14935e1	9.77137e1	1.7849669e-1	1.2078111e1	7.6243948e-1	
2024-02-02	10:18:14	2.06614e3	5.14902e1	9.77070e1	1.7844035e-1	1.2065522e1	7.7628130e-1	
2024-02-02	10:18:14	2.06783e3	5.14902e1	9.77052e1	1.7851634e-1	1.2091538e1	7.7130622e-1	
2024-02-02	10:18:15	2.06879e3	5.14968e1	9.77124e1	1.7855801e-1	1.2063004e1	7.5315389e-1	
2024-02-02	10:18:15	2.06459e3	5.14902e1	9.77120e1	1.7837022e-1	1.2080628e1	7.4839901e-1	
2024-02-02	10:18:16	2.06522e3	5.14902e1	9.77334e1	1.7839844e-1	1.2073915e1	7.3851609e-1	
2024-02-02	10:18:16	2.06537e3	5.14935e1	9.77359e1	1.7840451e-1	1.2085664e1	7.4053468e-1	
2024-02-02	10:18:17	2.06184e3	5.14935e1	9.77382e1	1.7824461e-1	1.2069718e1	7.4625735e-1	
2024-02-02	10:18:17	2.06222e3	5.14968e1	9.77099e1	1.7826070e-1	1.2076432e1	7.5814361e-1	
2024-02-02	10:18:18	2.06300e3	5.14935e1	9.77162e1	1.7829704e-1	1.2068879e1	7.5688147e-1	
2024-02-02	10:18:18	2.06249e3	5.14935e1	9.77120e1	1.7827389e-1	1.2075593e1	7.5155849e-1	
